# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.096040145917769,5.802490918022879,4.655783272025545,2.835006677497637,-1.0,-0.0,0.009293445267970749,180.0,-0.5295234774261277,0.0
 6.109706399077642,5.788841305664236,4.655109062941866,2.8277700756010353,-1.0,-0.0,0.00849754898540585,180.0,-0.4841862046922327,0.0
 6.123525209950385,5.77503924183813,4.654428939367242,2.821079198011202,-1.0,-0.0,0.007739063381492702,180.0,-0.4409784040890171,0.0
 6.137497620836253,5.761083690274996,4.653742756787889,2.8149176665574758,-1.0,-0.0,0.007016342196316052,180.0,-0.3998065196023372,0.0
 6.151624674000029,5.746973614705261,4.653050370690021,2.8092695785998294,-1.0,-0.0,0.006327815035636882,180.0,-0.3605811200782065,0.0
 6.16590741167432,5.732707978859356,4.652351636559858,2.8041194930514504,-1.0,-0.0,0.005671978028758777,180.0,-0.32321671164091165,0.0
 6.180346876062708,5.718285746467711,4.651646409883614,2.7994524168539794,-1.0,-0.0,0.0050473945823526845,180.0,-0.28763156665702705,0.0
 6.1949441093427415,5.703705881260757,4.650934546147505,2.7952537917767857,-1.0,-0.0,0.004452691180865919,180.0,-0.25374755435706453,0.0
 6.209700153668807,5.688967346968923,4.6502159008377495,2.791509481617062,-1.0,-0.0,0.003886555389715972,180.0,-0.2214899806129461,0.0
 6.22461605117484,5.674069107322641,4.649490329440565,2.788205759767626,-1.0,-0.0,0.0033477316889478654,180.0,-0.1907874331437541,0.0
 6.239692843976928,5.6590101260523396,4.6487576874421634,2.7853292971688752,-1.0,-0.0,0.0028350199006888965,180.0,-0.1615716425127576,0.0
 6.25493157417578,5.643789366888449,4.648017830328765,2.782867150500838,-1.0,-0.0,0.0023472741750270106,180.0,-0.13377733113639226,0.0
 6.270333283859074,5.6284057935614005,4.647270613586586,2.7808067508844694,-1.0,-0.0,0.0018833953052027174,180.0,-0.1073420891400633,0.0
 6.2858990151037,5.612858369801624,4.64651589270184,2.7791358927736787,-1.0,-0.0,0.0014423365499710893,180.0,-0.08220624361264336,0.0
 6.301629809977889,5.597146059339549,4.645753523160747,2.7778427232180305,-1.0,-0.0,0.0010230951490114624,180.0,-0.058312734770160704,0.0
 6.3175267105432376,5.581267825905606,4.644983360449522,2.776915731471696,-1.0,-0.0,0.0006247076541365025,180.0,-0.03560700192244015,0.0
 6.333590758856631,5.565222633230224,4.644205260054379,2.7763437388725185,-1.0,-0.0,0.0002462851544364534,180.0,-0.014036873752251745,0.0
 6.349822996972076,5.549009445043836,4.643419077461539,2.7761158889953754,-1.0,-0.0,-0.00011309889256739297,180.0,0.006447543952381586,0.0
 6.366224466942443,5.532627225076871,4.642624668157215,2.7762216381938933,-1.0,-0.0,-0.0004542798215950394,180.0,0.025893961388205728,0.0
 6.38279621082111,5.5160749370597575,4.641821887627627,2.7766507462900227,-1.0,-0.0,-0.000777998373808635,180.0,0.04434800985025017,0.0
 6.399539270663537,5.499351544722927,4.641010591358987,2.7773932676728377,-1.0,-0.0,-0.0010850747118123772,180.0,0.06185332702397598,0.0
 6.416454688528744,5.482456011796811,4.640190634837514,2.7784395425458017,-1.0,-0.0,-0.0013762214921857554,180.0,0.07845165048256621,0.0
 6.433543506480736,5.465387302011837,4.639361873549424,2.7797801885189317,-1.0,-0.0,-0.001652150015441917,180.0,0.09418290047732991,0.0
 6.450806766589823,5.448144379098437,4.638524162980934,2.7814060924277,-1.0,-0.0,-0.0019135257845038958,180.0,0.10908525944387969,0.0
 6.468245510933901,5.430726206787041,4.637677358618259,2.7833084023788492,-1.0,-0.0,-0.0021609905344233014,180.0,0.12319524911001768,0.0
 6.485860781599646,5.413131748808079,4.636821315947618,2.7854785200366563,-1.0,-0.0,-0.0023951604669287204,180.0,0.13654780754842738,0.0
 6.503653620683645,5.395359968891981,4.635955890455224,2.787908093203638,-1.0,-0.0,-0.002616620653477621,180.0,0.14917635253615752,0.0
 6.52162507029348,5.377409830769177,4.635080937627296,2.790589008506221,-1.0,-0.0,-0.002825933357621472,180.0,0.1611128553045473,0.0
 6.539776172548734,5.3592802981700975,4.634196312950051,2.7935133844174893,-1.0,-0.0,-0.003023637719056116,180.0,0.1723879014582866,0.0
 6.558107969581953,5.3409703348251725,4.633301871909703,2.7966735644380054,-1.0,-0.0,-0.0032102444522985607,180.0,0.18303075053008222,0.0
 6.5766215035395525,5.322478904464833,4.63239746999247,2.800062110453229,-1.0,-0.0,-0.0033862487018223035,180.0,0.19306939826339142,0.0
 6.595317816582669,5.303804970819509,4.631482962684568,2.8036717963622073,-1.0,-0.0,-0.003552118689007121,180.0,0.20253062891437382,0.0
 6.614197950887963,5.28494749761963,4.630558205472213,2.8074956018370463,-1.0,-0.0,-0.0037083046804718706,180.0,0.2114400703571815,0.0
 6.633262948648381,5.265905448595626,4.629623053841623,2.811526706304869,-1.0,-0.0,-0.00385523653317073,180.0,0.2198222443790903,0.0
 6.652513852073863,5.246677787477928,4.628677363279014,2.8157584831021834,-1.0,-0.0,-0.003993329088467521,180.0,0.22770061484603965,0.0
 6.671951703392015,5.227263477996965,4.627720989270601,2.8201844937986125,-1.0,-0.0,-0.004122974124383525,180.0,0.2350976345569077,0.0
 6.691577544848732,5.207661483883169,4.626753787302601,2.8247984827012758,-1.0,-0.0,-0.004244550532545719,180.0,0.242034789417997,0.0
 6.711392418708796,5.1878707688669685,4.625775612861232,2.8295943715233403,-1.0,-0.0,-0.004358418513238501,180.0,0.24853264131433941,0.0
 6.731397367256415,5.167890296678795,4.624786321432709,2.8345662542252374,-1.0,-0.0,-0.004464924106213039,180.0,0.25461086683190903,0.0
 6.751593432795754,5.147719031049078,4.623785768503248,2.8397083919788026,-1.0,-0.0,-0.004564397443495862,180.0,0.2602882973839927,0.0
 6.771981657651401,5.127355935708248,4.622773809559067,2.845015208313161,-1.0,-0.0,-0.004657155777427928,180.0,0.2655829562291305,0.0
 6.792563084168827,5.106799974386735,4.621750300086382,2.850481284411072,-1.0,-0.0,-0.0047435018330684395,180.0,0.2705120923533018,0.0
 6.813338754714797,5.08605011081497,4.620715095571408,2.856101354520505,-1.0,-0.0,-0.004823724591842442,180.0,0.2750922148715709,0.0
 6.834309711677763,5.065105308723381,4.619668051500364,2.8618703015194233,-1.0,-0.0,-0.004898102401720864,180.0,0.27933912588868703,0.0
 6.855476997468214,5.0439645318424,4.618609023359465,2.8677831526295643,-1.0,-0.0,-0.004966901348260098,180.0,0.28326794972842634,0.0
 6.876841654519019,5.022626743902457,4.617537866634927,2.8738350752289965,-1.0,-0.0,-0.005030374086863384,180.0,0.28689316332152853,0.0
 6.898404725285726,5.001090908633982,4.616454436812966,2.880021372812183,-1.0,-0.0,-0.005088764923622242,180.0,0.2902286235793603,0.0
 6.920167252246847,4.979355989767404,4.6153585893798015,2.886337481057718,-1.0,-0.0,-0.0051423060892921415,180.0,0.2932875958121882,0.0
 6.942130277904109,4.957420951033155,4.614250179821647,2.892778964049498,-1.0,-0.0,-0.005191220850442137,180.0,0.2960827762916122,0.0
 6.964294844782701,4.935284756161666,4.613129063624719,2.8993415105462126,-1.0,-0.0,-0.005235723147093094,180.0,0.29862631962129055,0.0
 6.9866619954314775,4.912946368883365,4.611995096275235,2.9060209304248716,-1.0,-0.0,-0.005276015964241308,180.0,0.30092986112296,0.0
 7.009232772423156,4.890404752928682,4.610848133259412,2.9128131512104147,-1.0,-0.0,-0.0053122959071243885,180.0,0.3030045385087454,0.0
 7.0320082183544885,4.8676588720280485,4.609688030063466,2.919714214694169,-1.0,-0.0,-0.005344749997030676,180.0,0.3048610139674351,0.0
 7.05498937584642,4.844707689911894,4.6085146421736125,2.926720273669304,-1.0,-0.0,-0.005373556471999701,180.0,0.306509494679043,0.0
 7.0781772875442215,4.821550170310649,4.6073278250760685,2.93382758876646,-1.0,-0.0,-0.005398887924019105,180.0,0.307959751739406,0.0
 7.101572996117616,4.798185276954745,4.606127434257051,2.9410325253704896,-1.0,-0.0,-0.005420907593071608,180.0,0.30922113941932,0.0
 7.125177544260877,4.7746119735746095,4.604913325202776,2.9483315506428274,-1.0,-0.0,-0.00543977323909237,180.0,0.31030261278029486,0.0
 7.1489919746929225,4.750829223900675,4.6036853533994595,2.955721230627766,-1.0,-0.0,-0.0054556351747140994,180.0,0.3112127444818867,0.0
 7.173017330157391,4.7268359916633695,4.602443374333318,2.963198227439016,-1.0,-0.0,-0.005468637547505221,180.0,0.31195974139528615,0.0
 7.197254653422689,4.702631240593125,4.6011872434905685,2.970759296536972,-1.0,-0.0,-0.005478918033787686,180.0,0.3125514600398934,0.0
 7.221704987282058,4.678213934420372,4.599916816357429,2.978401284083181,-1.0,-0.0,-0.005486608632309435,180.0,0.3129954224067194,0.0
 7.246369374553596,4.653583036875539,4.598631948420113,2.9861211243956385,-1.0,-0.0,-0.005491836023312136,180.0,0.31329882766680767,0.0
 7.271248858080284,4.6287375116890574,4.5973324951648395,2.993915837417506,-1.0,-0.0,-0.0054947202741563,180.0,0.3134685694975207,0.0
 7.29634448073,4.603676322591356,4.596018312077822,3.0017825263501616,-1.0,-0.0,-0.005495378496310284,180.0,0.3135112454244896,0.0
 7.321657285395515,4.578398433312867,4.59468925464528,3.0097183752660346,-1.0,-0.0,-0.0054939202842107055,180.0,0.3134331725885819,0.0
 7.347188314994492,4.55290280758402,4.593345178353427,3.0177206468726947,-1.0,-0.0,-0.005490452241148911,180.0,0.3132403968854007,0.0
 7.372938612469456,4.527188409135244,4.591985938688483,3.0257866802736695,-1.0,-0.0,-0.005485076016116388,180.0,0.3129387066598814,0.0
 7.398909220787777,4.50125420169697,4.590611391136661,3.033913888851975,-1.0,-0.0,-0.005477888347427545,180.0,0.3125336416222093,0.0
 7.425101182941625,4.475099148999629,4.58922139118418,3.0420997581651483,-1.0,-0.0,-0.0054689830682150735,180.0,0.3120305054921741,0.0
 7.45151554194793,4.44872221477365,4.5878157943172555,3.050341843958137,-1.0,-0.0,-0.005458448217456352,180.0,0.3114343735768622,0.0
 7.478153340848325,4.422122362749462,4.586394456022103,3.0586377701721483,-1.0,-0.0,-0.005446369678921642,180.0,0.3107501042941777,0.0
 7.50501562270909,4.395298556657498,4.584957231784941,3.0669852270619606,-1.0,-0.0,-0.0054328286213239626,180.0,0.3099823477427143,0.0
 7.532103430621081,4.368249760228188,4.583503977091984,3.075381969353723,-1.0,-0.0,-0.005417903611954048,180.0,0.30913555363110345,0.0
 7.559417807699658,4.340974937191959,4.5820345474294495,3.083825814433998,-1.0,-0.0,-0.005401668981673516,180.0,0.3082139812430464,0.0
 7.586959797084605,4.313473051279245,4.580548798283553,3.092314640633686,-1.0,-0.0,-0.005384196088378338,180.0,0.30722170570676904,0.0
 7.614730441940042,4.285743066220474,4.579046585140513,3.10084638551475,-1.0,-0.0,-0.005365553954785755,180.0,0.30616262738485905,0.0
 7.642730785454335,4.257783945746076,4.577527763486544,3.109419044252765,-1.0,-0.0,-0.005345807265294304,180.0,0.30504047789587696,0.0
 7.67096187084,4.229594653586482,4.575992188807863,3.1180306680303276,-1.0,-0.0,-0.005325018734534933,180.0,0.30385882770709566,0.0
 7.699424741333599,4.201174153472123,4.574439716590687,3.1266793624916915,-1.0,-0.0,-0.005303248733128092,180.0,0.3026210932800877,0.0
 7.728120440195635,4.172521409133428,4.572870202321232,3.135363286253757,-1.0,-0.0,-0.005280554304487376,180.0,0.30133054246608104,0.0
 7.75705001071044,4.143635384300827,4.571283501485714,3.1440806494302938,-1.0,-0.0,-0.005256990673354083,180.0,0.2999903018204746,0.0
 7.78621449618606,4.114515042704751,4.569679469570349,3.1528297122305644,-1.0,-0.0,-0.005232609417722802,180.0,0.2986033615826768,0.0
 7.8156149399541395,4.08515934807563,4.5680579620613555,3.161608783571735,-1.0,-0.0,-0.005207461206936684,180.0,0.29717258242064176,0.0
 7.8452523853697915,4.055567264143893,4.566418834444949,3.170416219762255,-1.0,-0.0,-0.0051815939679662314,180.0,0.2957006995226638,0.0
 7.875127875811483,4.025737754639972,4.564761942207346,3.179250423184446,-1.0,-0.0,-0.005155053454406053,180.0,0.2941903287692452,0.0
 7.905242454680893,3.9956697832942965,4.563087140834762,3.188109841042785,-1.0,-0.0,-0.005127883954335133,180.0,0.2926439715475671,0.0
 7.935597165402795,3.9653623138372964,4.561394285813414,3.19699296414362,-1.0,-0.0,-0.005100126810639077,180.0,0.2910640191181806,0.0
 7.9661930514249075,3.9348143099994024,4.559683232629519,3.2058983256976976,-1.0,-0.0,-0.00507182212555197,180.0,0.2894527578554393,0.0
 7.997031156217768,3.9040247355110447,4.557953836769293,3.214824500177026,-1.0,-0.0,-0.0050430084346236225,180.0,0.2878123728973638,0.0
 8.028112523274592,3.8729925541026526,4.556205953718953,3.2237701021825447,-1.0,-0.0,-0.005013722417946374,180.0,0.28614495274443985,0.0
 8.059438196111126,3.8417167295046566,4.554439438964715,3.2327337853560425,-1.0,-0.0,-0.004983998644775096,180.0,0.2844524933547791,0.0
 8.091009218265507,3.8101962254474877,4.552654147992794,3.241714241325615,-1.0,-0.0,-0.004953871283919891,180.0,0.28273690162869664,0.0
 8.12282663329812,3.7784300056615754,4.550849936289409,3.25071019866977,-1.0,-0.0,-0.004923371319073041,180.0,0.2809999993810332,0.0
 8.154891484791445,3.74641703387735,4.549026659340777,3.259720421919548,-1.0,-0.0,-0.004892529829030885,180.0,0.27924352728426866,0.0
 8.187204816349915,3.7141562738252416,4.547184172633111,3.2687437106022412,-1.0,-0.0,-0.004861376262985849,180.0,0.2774691466865049,0.0
 8.219767671599762,3.6816466892356803,4.5453223316526286,3.2777788982620923,-1.0,-0.0,-0.00482993754431806,180.0,0.2756784448440496,0.0
 8.252581094188862,3.648887243839097,4.543440991885548,3.286824851571466,-1.0,-0.0,-0.004798240825483087,180.0,0.2738729371399223,0.0
 8.285646127786595,3.615876901365921,4.541540008818084,3.295880469439507,-1.0,-0.0,-0.004766311203629746,180.0,0.27205406932951154,0.0
 8.318963816083675,3.582614625546584,4.5396192379364555,3.30494468212138,-1.0,-0.0,-0.004734173102380333,180.0,0.2702232220635011,0.0
 8.352535202792012,3.5490993801115143,4.537678534726875,3.3140164504068466,-1.0,-0.0,-0.004701849058237564,180.0,0.2683817116154035,0.0
 8.386361331644542,3.515330128791143,4.535717754675562,3.323094764765612,-1.0,-0.0,-0.004669361658906234,180.0,0.2665307946382698,0.0
 8.420443246395086,3.4813058353159,4.533736753268733,3.332178644586868,-1.0,-0.0,-0.0046367317168159615,180.0,0.2646716690369191,0.0
 8.45478199081818,3.4470254634162156,4.531735385992602,3.3412671373859606,-1.0,-0.0,-0.004603979260515141,180.0,0.26280547677847044,0.0
 8.48937860870893,3.41248797682252,4.529713508333386,3.350359318045662,-1.0,-0.0,-0.004571123278701464,180.0,0.26093330683622057,0.0
 8.524234143882845,3.3776923392652436,4.527670975777304,3.3594542881001375,-1.0,-0.0,-0.00453818177426732,180.0,0.2590561968848955,0.0
 8.559349640175686,3.3426375144748164,4.52560764381057,3.3685511750214863,-1.0,-0.0,-0.004505172377981021,180.0,0.25717513513500656,0.0
 8.594726141443303,3.307322466181669,4.5235233679194025,3.37764913151559,-1.0,-0.0,-0.004472111245889548,180.0,0.2552910632146307,0.0
 8.630364691561489,3.2717461581162306,4.521418003590016,3.3867473348666897,-1.0,-0.0,-0.004439014239746781,180.0,0.2534048772076284,0.0
 8.666266334425805,3.2359075540089326,4.519291406308628,3.3958449862682736,-1.0,-0.0,-0.004405896660754796,180.0,0.25151743022056183,0.0
 8.702432113951435,3.1998056175902043,4.517143431561454,3.404941310196483,-1.0,-0.0,-0.00437277194501341,180.0,0.24962953390102474,0.0
 8.73886307407302,3.163439312590476,4.514973934834711,3.4140355537912015,-1.0,-0.0,-0.004339654134320888,180.0,0.2477419600482065,0.0
 8.77556025874451,3.1268076027401785,4.512782771614616,3.423126986249968,-1.0,-0.0,-0.004306556012974455,180.0,0.24585544254973646,0.0
 8.812524711939,3.089909451769741,4.510569797387385,3.432214898248708,-1.0,-0.0,-0.004273489943928214,180.0,0.24397067860236243,0.0
 8.84975747764857,3.052743823409595,4.508334867639236,3.4412986013651143,-1.0,-0.0,-0.0042404668809930355,180.0,0.24208833093994403,0.0
 8.887259599884134,3.0153096813901694,4.506077837856381,3.450377427543828,-1.0,-0.0,-0.004207498432354631,180.0,0.2402090278685906,0.0
 8.925032122675283,2.9776059894418956,4.5037985635250415,3.4594507285236338,-1.0,-0.0,-0.004174594852088318,180.0,0.23833336676474953,0.0
 8.963076090070127,2.9396317112952026,4.50149690013143,3.4685178753579353,-1.0,-0.0,-0.0041417660831774535,180.0,0.23646191308601328,0.0
 9.001392546135136,2.9013858106805213,4.499172703161768,3.477578257861744,-1.0,-0.0,-0.004109021530548356,180.0,0.23459520396218914,0.0
 9.039982534954996,2.862867251328282,4.496825828102266,3.486631284159837,-1.0,-0.0,-0.004076369852611669,180.0,0.23273374718078962,0.0
 9.07884710063244,2.824074996968914,4.4944561304391435,3.4956763801625033,-1.0,-0.0,-0.004043819695427792,180.0,0.23087802420191836,0.0
 9.11798728728811,2.7850080113328484,4.492063465658617,3.504712989124458,-1.0,-0.0,-0.004011379228556533,180.0,0.22902849042478574,0.0
 9.157404139060382,2.745665258150515,4.489647689246904,3.5137405711831593,-1.0,-0.0,-0.0039790552662174695,180.0,0.22718557632005246,0.0
 9.19709870010524,2.706045701152344,4.487208656690218,3.5227586029109066,-1.0,-0.0,-0.003946855571955206,180.0,0.2253496884842546,0.0
 9.237072014596102,2.666148304068766,4.484746223474777,3.531766576879105,-1.0,-0.0,-0.003914786814662586,180.0,0.22352121103231026,0.0
 9.277325126723674,2.625972030630211,4.482260245086797,3.5407640012496797,-1.0,-0.0,-0.0038828550647357868,180.0,0.22170050596451335,0.0
 9.317859080695815,2.5855158445671087,4.479750577012497,3.5497503993540453,-1.0,-0.0,-0.003851066468263425,180.0,0.21988791468471186,0.0
 9.35867492073736,2.5447787096098895,4.47721707473809,3.558725309306886,-1.0,-0.0,-0.003819426390800668,180.0,0.2180837583082449,0.0
 9.399773691089997,2.503759589488984,4.474659593749793,3.5676882836072363,-1.0,-0.0,-0.0037879402959919645,180.0,0.21628833886025012,0.0
 9.4411564360121,2.4624574479348227,4.472077989533825,3.576638888763916,-1.0,-0.0,-0.0037566131158205665,180.0,0.21450194029319242,0.0
 9.482824199778594,2.4208712486778343,4.469472117576401,3.5855767049395073,-1.0,-0.0,-0.003725449686102812,180.0,0.21272482869180354,0.0
 9.524778026680803,2.3789999554484504,4.466841833363735,3.594501325580245,-1.0,-0.0,-0.003694454143973396,180.0,0.2109572532924821,0.0
 9.567018961026303,2.3368425319771005,4.464186992382047,3.6034123570662797,-1.0,-0.0,-0.0036636305627824944,180.0,0.20919944772756438,0.0
 9.60954804713878,2.294397941994215,4.461507450117552,3.6123094183933677,-1.0,-0.0,-0.0036329825592254397,180.0,0.20745162962679511,0.0
 9.652366329357887,2.2516651492302246,4.458803062056467,3.621192140817542,-1.0,-0.0,-0.0036025140942513327,180.0,0.20571400235184362,0.0
 9.695474852039101,2.2086431174155585,4.456073683685008,3.6300601675537694,-1.0,-0.0,-0.0035722282978079816,180.0,0.20398675495543395,0.0
 9.73887465955358,2.165330810280647,4.453319170489391,3.638913153454338,-1.0,-0.0,-0.0035421280835759633,180.0,0.20227006301084033,0.0
 9.78256679628802,2.1217271915559213,4.450539377955834,3.6477507647046914,-1.0,-0.0,-0.003512216534192104,180.0,0.20056408938491815,0.0
 9.826552306644517,2.0778312249718107,4.447734161570551,3.6565726785354737,-1.0,-0.0,-0.0034824961474999544,180.0,0.19886898436107986,0.0
 9.870832235040435,2.0336418742587457,4.44490337681976,3.665378582923151,-1.0,-0.0,-0.003452969417588394,180.0,0.187492891996353,0.0
 9.917711843650967,1.9891581031471568,4.442046879189678,3.6741681763171967,-0.9016963745641798,2.096937844607617,-0.0034236382893314678,180.0,0.16023583072061764,0.0
 9.972462338643124,1.9443788753674736,4.439164524166521,3.68294116736463,-0.7374448895877095,2.999999999999994,-0.0033945049042901085,180.0,0.12210192552697022,0.0
 10.04417379808792,1.8993031546501262,4.436256167236505,3.691697274645189,-0.5223105112533224,3.000000000000003,-0.0033655714110065265,180.0,0.05019400285102952,0.0
 10.218277301839027,1.8539299047255455,4.433321663885847,3.700436226408846,0,3.000000000000005,-0.0033655714110065265,180.0,0.0,0.0
 10.218277301839027,1.80825808932417,4.430360869600762,3.702926175584319,0,3.0,-0.008294824388141931,180.0,0.0,0.0
 10.39290342172686,1.8539040185472133,4.433315000390535,3.702926175584319,0.5238783596635004,3.0000000000000004,-0.008294824388141931,180.0,-0.3013669754440356,0.0
 10.464760706395316,1.8992000446530302,4.436229294722219,3.6812707630401653,0.7394502136688654,2.999999999999999,-0.008632499143414669,180.0,-0.40798311158963957,0.0
 10.519575295167686,1.9441478559855803,4.43910356931004,3.658907336552307,0.9038939799859774,3.0,-0.008980612538268182,180.0,-0.49173463481913005,0.0
 10.566522484964564,1.9887491408888216,4.441937640868225,3.635821777321755,1.0,2.047109111958267,-0.009339480350598334,180.0,-0.5372046639208307,0.0
 10.610867019714414,2.033005587706714,4.444731326110998,3.6119996864347366,1.0,0.0,-0.00970942838296709,180.0,-0.5584904095047729,0.0
 10.654866534551115,2.076918884783216,4.447484441752586,3.587426379375576,1.0,0.0,-0.010090792138203509,180.0,-0.5804333041308392,0.0
 10.698522711389641,2.120490720462287,4.450196804507215,3.56208688040747,1.0,0.0,-0.010483917453554032,180.0,-0.6030532647743913,6.561704608903542e-13
 10.741837232728866,2.1637227830878856,4.452868231089109,3.5359659169017106,1.0,0.0,-0.010889160854386055,180.00000000000003,-0.6263708173039679,-6.613614366670388e-13
 10.784811781673897,2.2066167610039704,4.455498538212495,3.509047913555742,1.0,0.0,-0.011306889406266932,180.0,-0.6504071146947137,0.0
 10.827448041959071,2.2491743425545017,4.4580875425916,3.481316986522289,1.0,0.0,-0.011737481781251764,180.0,-0.6751839558193432,0.0
 10.869747697971611,2.2913972160834373,4.460635060940648,3.4527569374459444,1.0,0.0,-0.012181327988272055,180.0,-0.7007238045017087,0.0
 10.911712434775986,2.333287069934736,4.463140909973864,3.4233512474174703,1.0,0.0,-0.012638829936414651,180.0,-0.7270498094006181,0.0
 10.953343938138977,2.3748455924523575,4.465604906405475,3.3930830708323474,1.0,0.0,-0.013110401925344682,180.0,-0.7541858242487782,6.881777100145871e-13
 10.994643894555468,2.4160744719802607,4.468026866949708,3.3619352291609363,1.0,0.0,-0.013596470601459059,180.00000000000003,-0.7821564288696035,-6.937183874611892e-13
 11.035613991275003,2.456975396862404,4.470406608320785,3.3298902046203436,1.0,0.0,-0.014097475758966345,180.0,-0.8109869497182665,0.0
 11.076255916329085,2.497550055442747,4.472743947232936,3.2969301337900547,1.0,0.0,-0.01461387048440527,180.0,-0.8407034827410376,0.0
 11.116571358559295,2.5378001360652482,4.475038700400384,3.2630368010988726,1.0,0.0,-0.01514612166192605,180.0,-0.8713329148253938,0.0
 11.1565620076462,2.5777273270738674,4.477290684537357,3.2281916322642203,1.0,0.0,-0.01569471019549637,180.0,-0.902902947167357,-7.164977908449547e-13
 11.196229554139101,2.6173333168125623,4.479499716358078,3.192375687628881,1.0,0.0,-0.01626013169073812,179.99999999999997,-0.9354421185615489,7.223507259189169e-13
 11.235575689486648,2.6566197936252935,4.481665612576775,3.1555696554221626,1.0,0.0,-0.016842896466880888,180.0,-0.9689798291981545,0.0
 11.274602106068302,2.6955884458560186,4.4837881899076715,3.117753844948655,1.0,0.0,-0.017443530575553496,180.0,-1.0035463653375574,0.0
 11.313310497226732,2.734240961848697,4.485867265064996,3.078908179693548,1.0,0.0,-0.018062575393677758,180.0,-1.039172924347204,0.0
 11.351702557301111,2.772579029947287,4.487902654762971,3.0390121903543412,1.0,0.0,-0.018700589132377477,180.0,-1.0758916397433524,7.464189058981074e-13
 11.389779981661373,2.8106043384957493,4.4898941757158255,2.9980450078221765,1.0,0.0,-0.01935814629034437,180.00000000000003,-1.1137356080766851,-7.526041827036566e-13
 11.427544466743427,2.848318575838041,4.491841644637784,2.9559853560656117,1.0,0.0,-0.02003583868261994,180.0,-1.1527389146875235,-7.58858429719998e-13
 11.464997710085392,2.885723430318123,4.493744878243072,2.912811544984068,1.0,0.0,-0.020734275772737697,179.99999999999997,-1.1929366611228622,0.0
 11.502141410364825,2.9228205902799522,4.495603693245915,2.868501463190973,1.0,0.0,-0.021454085121942974,179.99999999999997,-1.2343649929183798,1.5431545070172952e-12
 11.538977267437023,2.9596117440674887,4.497417906360539,2.823032570736906,1.0,0.0,-0.022195912948552304,180.00000000000003,-1.2770611271306278,-7.780435593088924e-13
 11.575506982374385,2.9960985800246913,4.49918733430117,2.7763818918052388,1.0,0.0,-0.02296042443978052,180.0,-1.3210633812682475,0.0
 11.611732257506876,3.0322827864955197,4.500911793782033,2.7285260073513373,1.0,0.0,-0.023748304578633275,180.0,-1.366411202041099,0.0
 11.647654796463625,3.068166051823932,4.502591101517355,2.679441047715078,1.0,0.0,-0.024560258418958602,180.0,-1.4131451947799094,0.0
 11.683276304215676,3.1037500643538865,4.504225074221361,2.6291026852044523,1.0,0.0,-0.02539701152729283,180.0,-1.4613071532379878,0.0
 11.718598487119925,3.139036512429344,4.505813528608277,2.5774861266584916,1.0,0.0,-0.026259310727892945,180.0,-1.5109400895024534,0.0
 11.753623052964269,3.1740270843942615,4.507356281392329,2.524566106006854,1.0,0.0,-0.027147924556253145,180.0,-1.5620882649474943,0.0
 11.788351711013998,3.2087234685925994,4.5088531492877415,2.4703168768099983,1.0,0.0,-0.02806364372470536,180.0,-1.61479722038333,0.0
 11.822786172059457,3.2431273533683167,4.510303949008741,2.4147122048283918,1.0,0.0,-0.02900728174211302,180.0,-1.6691138075878234,0.0
 11.856928148465016,3.277240427065372,4.511708497269553,2.3577253605915374,1.0,0.0,-0.029979675397171623,180.0,-1.7250862200558439,0.0
 11.890779354219358,3.311064378027724,4.513066610784405,2.2993291120124466,1.0,0.0,-0.03098168529976319,180.0,-1.7827640251157921,0.0
 11.924341504987149,3.3446008945993313,4.51437810626752,2.2394957170181167,1.0,0.0,-0.03201419652403323,180.0,-1.8421981942923082,0.0
 11.957616318162085,3.377851665124154,4.515642800433126,2.178196916271834,1.0,0.0,-0.03307811911770704,180.0,-1.9034411359582044,0.0
 11.990605512921372,3.4108183779461503,4.516860509995447,2.1154039259248716,1.0,0.0,-0.034174388575811086,180.0,-1.966546725907328,0.0
 12.023310810281657,3.4435027214092795,4.51803105166871,2.051087430481178,1.0,0.0,-0.0353039664168778,180.0,-2.0315703392123994,0.0
 12.05573393315645,3.4759063838575006,4.51915424216714,1.9852175757441068,1.0,0.0,-0.03646784072098332,180.0,-2.098568881142043,0.0
 12.08787660641507,3.508031053634772,4.520229898204963,1.9177639618868494,1.0,0.0,-0.03766702694579395,180.0,-2.16760081808256,0.0
 12.119740556943134,3.5398784190850536,4.521257836496405,1.8486956366548795,1.0,0.0,-0.03890256780179623,180.0,-2.238726207693429,0.0
 12.151327513704626,3.571450168552304,4.522237873755691,1.7779810887316463,1.0,0.0,-0.040175534491504766,180.0,-2.3120067293783015,0.0
 12.182639207805606,3.6027479903804824,4.523169826697048,1.7055882412619474,1.0,0.0,-0.04148702680396747,180.0,-2.387505712718558,9.157019964206283e-13
 12.213677372559534,3.6337735729135465,4.524053512034702,1.6314844455996453,1.0,0.0,-0.04283817364776423,180.00000000000003,-2.4652881671570657,-1.847582832257845e-12
